,,,,,,,,,,
,נתוני מקט,,,,,,,,,
,,,,,,,,,,
"מק""ט",תיאור פריט.,תדירות זכאות.,כמות בתקופת זכאות.,כמות מירבית.,.סוג זכאי,סוג סכום.,רמת בסיס.,רמת חריגה.,אחוז לחריגה.,סכום.
222,פרטים אישיים נכים,,,,,,,,,
444,בני משפחה-נכים,,,,,,,,,
42067,מזרון למניעת פצעי לחץ ויסקוג'ל V250 לכבדי משקל 90/210,60,1,1,,,,,,
42068,מזרון למניעת פצעי לחץ ויסקוג'ל V250 לכבדי משקל 120/200,60,1,1,,,,,,
42069,מזרון למניעת פצעי לחץ ויסקוג'ל V250 לכבדי משקל 120/210,60,1,1,,,,,,
42070,שכירות יומית למיטה סיעודית מדיאל/ניקול,0,999,99999,,,,,,
42071,כרית אנטומית מדיקאלית,24,6,6,,,,,,
42072,הובלה והרכבת מיטה עבור מיטה בשכירות,0,1,1,,,,,,
42073,כיסוי נגד נוזלים לכרית,12,6,6,,,,,,
42074,כיסוי נגד נוזלים למזרן 90/200,12,2,2,,,,,,
42075,חוב סיעוד,0,999,99999,,,,,,
42076,"גלגלים "" 20פוליאוריטן",60,2,99999,,,,,,
42077,"גלגלים "" 20פוליאוריטן",60,2,99999,,,,,,
42078,מושב סטנדרטי עם שני כיסים מתחת למושב,60,2,99999,,,,,,
42079,"רוחב מושב 52/54 ס""מ למשקל עד 140 ק""ג",60,2,99999,,,,,,
42080,מושב סטנדרטי עם שני כיסים מתחת למושב,60,2,99999,,,,,,
42081,מושב סטנדרטי עם שני כיסים מתחת למושב,60,2,99999,,,,,,
42082,משענת גב ( 12מעלות )עם קיפול לחצי וידיות דחיפה,60,2,99999,,,,,,
42083,משענת גב 8 מעלות חצי מתקפלת עם ידיות דחיפה,60,2,99999,,,,,,
42084,"רוחב מושב 52/54 ס""מ למשקל עד 140 ק""ג",60,2,99999,,,,,,
42085,"תוספת למשתמש במשקל מעל 115 ועד 140 ק""ג רוחב ועומק 44-50",60,2,99999,,,,,,
42087,KAFO מולבש ומותאם למכשיר איידהו,0,999,2,,,,,,
42088,מכשיר שמיעה SIEMENS CELLION 5 PX,0,999,99999,,,,,,
42089,"כף רגל ODYSSEY K2, הידראולית  COLLEGE PARK",36,2,1,,,,,,
42090,"כף רגל ODYSSEY K3, הידראולית  COLLEGE PARK",36,2,1,,,,,,
42091,טיפול רפואי - הפניית החזר - אישור מיוחד,0,999,99999,,,,,,
42092,החזר כספי בגין טיפול רפואי - אישור מיוחד,0,999,99999,,,,,,
42093,ציוד רפואי - הפנית החזר - אישור מיוחד,0,999,99999,,,,,,
42094,החזר כספי בגין  ציוד רפואי - אישור מיוחד,0,1,99999,,,,,,
42095,מושב סטנדרטי עם כיס קידמי וכיס מרכזי מתחת למושב,60,2,99999,,,,,,
42096,ללא מושב כלל,60,2,99999,,,,,,
42097,גובה גב מתכוונן 25-30 קפיצות 2.5 סמ,60,2,99999,,,,,,
42098,גובה גב מתכוונן 30-35 קפיצות 2.5 סמ,60,2,99999,,,,,,
42099,גובה גב מתכוונן 35-40 קפיצות 2.5 סמ,60,2,99999,,,,,,
42100,גובה גב מתכוונן 40-47.5 קפיצות 2.5 סמ,60,2,99999,,,,,,
42101,צינור גב אובלי - קל במיוחד עם גובה קבוע ללא כיוונון 25,60,2,99999,,,,,,
42102,צינור גב אובלי - קל במיוחד עם גובה קבוע ללא כיוונון 27.5,60,2,99999,,,,,,
42103,צינור גב אובלי - קל במיוחד עם גובה קבוע ללא כיוונון 30,60,2,99999,,,,,,
42104,צינור גב אובלי - קל במיוחד עם גובה קבוע ללא כיוונון 32.5,60,2,99999,,,,,,
42105,צינור גב אובלי - קל במיוחד עם גובה קבוע ללא כיוונון 35,60,2,99999,,,,,,
42106,צינור גב אובלי - קל במיוחד עם גובה קבוע ללא כיוונון 37.5,60,2,99999,,,,,,
42107,צינור גב אובלי - קל במיוחד עם גובה קבוע ללא כיוונון 40,60,2,99999,,,,,,
42108,צינור גב אובלי - קל במיוחד עם גובה קבוע ללא כיוונון 42.5,60,2,99999,,,,,,
42109,צינור גב אובלי - קל במיוחד עם גובה קבוע ללא כיוונון 45,60,2,99999,,,,,,
42110,גב לא מתקפל וללא זוית מתכווננת,60,2,99999,,,,,,
42111,צינור גב זווית מתכווננת,60,2,99999,,,,,,
42112,צינור גב מתקפל לחצי,60,2,99999,,,,,,
42113,מוט מתיחה לגב מתקפל,60,2,99999,,,,,,
42114,ללא ידיות דחיפה,60,2,99999,,,,,,
42115,ידיות דחיפה קצרות,60,2,99999,,,,,,
42116,ידיות דחיפה מתקפלות - מגובה גב 32.5 בלבד,60,2,99999,,,,,,
42117,ידיות דחיפה מתכווננות,60,2,99999,,,,,,
42118,פרזול לגב JAY 3 - עם ידיות דחיפה מתכווננות,60,2,99999,,,,,,
42119,גב רצועות - יריעת גב קלה מאווררת -קלת משקל,60,2,99999,,,,,,
42120,גב רצועות מאוורר,60,2,99999,,,,,,
42121,ללא יריעת גב כלל,60,2,99999,,,,,,
42122,משענת יד לקסנון טלסק. שולחנית כיוונון כלי,60,2,99999,,,,,,
42123,משענת יד לקסנון טלסק. שלמות כיוונון כלי,60,2,99999,,,,,,
42124,מגן צד אלומיניום מכופף,60,2,99999,,,,,,
42125,מגן צד מכופף פייבר קרבון,60,2,99999,,,,,,
42126,מגן צד פלסטיק ישר (דגם קויקי),60,2,99999,,,,,,
42127,משטח כף רגל פלסטיק יחידה אחת עם כיוונון זווית,60,2,99999,,,,,,
42128,משטח כף רגל קל משקל- XENON פרפורמנס,60,2,99999,,,,,,
42129,משטח כף רגל פייבר קרבון קל משקל,60,2,99999,,,,,,
42130,משטח כף רגל קיפול אוטומטי משטח פלסטיק,60,2,99999,,,,,,
42131,משטח כף רגל קיפול אוטומטי משטח קרבון,60,2,99999,,,,,,
42132,לוחיות למיקום כף הרגל,60,2,99999,,,,,,
42133,משטח כף רגל התקנה גבוהה,60,2,99999,,,,,,
42134,משטח כף רגל התקנה גבוהה פרפורמנס,60,2,99999,,,,,,
42135,משטח כף רגל התקנה גבוהה פלסטיק,60,2,99999,,,,,,
42136,מסגרת סטנדרטית - זוית ברך 100 מעלות,60,2,99999,,,,,,
42137,מסגרת אקטיבית PERFORMANCE - זוית 92 מעלות,60,2,99999,,,,,,
42138,מסגרת קידמית ללא טאפר - לא מכונסת,60,2,99999,,,,,,
42139,מסגרת קידמית אקטיבית עם טאפר - 3 סמ,60,2,99999,,,,,,
42140,מרכז כובד נחוץ 3 סמ,60,2,99999,,,,,,
42141,מרכז כובד נחוץ 5 סמ,60,2,99999,,,,,,
42142,מרכז כובד נחוץ 7 סמ,60,2,99999,,,,,,
42143,מרכז כובד נחוץ 9 סמ,60,2,99999,,,,,,
42144,מרכז כובד נחוץ 11 סמ,60,2,99999,,,,,,
42145,מרכז כובד נחוץ 13 סמ,60,2,99999,,,,,,
42146,רגלית דריכה שמאל,60,2,99999,,,,,,
42147,רגלית דריכה ימין,60,2,99999,,,,,,
42148,מתקן לקביים - מחייב רגלית דריכה,60,2,99999,,,,,,
42149,מונע היפוך ימין/ שמאל יחידה אחת נוסף,60,2,99999,,,,,,
42150,מונע היפוך QUICKIE STYLE,60,2,99999,,,,,,
42151,גלגלי טרנזיט,60,2,99999,,,,,,
42152,מגיני מסגרת,60,2,99999,,,,,,
42153,קשיח,60,2,99999,,,,,,
42154,קשיח רך - גלגל 5 או 6 בלבד ומזלג רוחב 45 ממ בלבד,60,2,99999,,,,,,
42155,גלגל גנט אלומיניום עם צמיג קשיח - רק גלגלים 4 ו 5,60,2,99999,,,,,,
42156,גלגל גנט אלומיניום עם צמיג רך - רק גלגלים 4 ו 5-עם מזלג רחב בלבד,60,2,99999,,,,,,
42157,גלגל רגיל שפיצים מוצלבים,60,2,99999,,,,,,
42158,גלגל רגיל שפיצים ישרים,60,2,99999,,,,,,
42159,גלגל קל משקל,60,2,99999,,,,,,
42160,גלגל פרוטון - SUPER LIGHT WEIGHT,60,2,99999,,,,,,
42161,גלגלי ספינרגי,60,2,99999,,,,,,
42162,גלגל אחורי עם בלמי תוף,60,2,99999,,,,,,
42163,גלגלי שטח - רק במידה 24,60,2,99999,,,,,,
42164,גלגלי שטח כתוספת לגלגלים רגילים,60,2,99999,,,,,,
42165,צמיגי RIGHT RUN,60,2,99999,,,,,,
42166,צמיגי 2 גריפ,60,2,99999,,,,,,
42167,צמיגי SPEEDRUN,60,2,99999,,,,,,
42168,צמיגים קשיחים,60,2,99999,,,,,,
42169,צמיגי MARATHON PLUS EVOULOTION,60,2,99999,,,,,,
42170,חישוק אלומיניום בגימור אנודייז,60,2,99999,,,,,,
42171,חישוק אלומיניום בגימור צבע כסף,60,2,99999,,,,,,
42172,חישוק נירוסטה,60,2,99999,,,,,,
42173,חישוק סופר גריפ,60,2,99999,,,,,,
42174,חישוק מקס גריפ,60,2,99999,,,,,,
42175,חישוק הנעה צמוד במיוחד,60,2,99999,,,,,,
42176,כיסוי מגומם לחישוק הנעה,60,2,99999,,,,,,
42177,זוית גלגלי ההנעה,60,2,99999,,,,,,
42178,זוית גלגלי ההנעה - 0 מעלות,60,2,99999,,,,,,
42179,זוית גלגלי ההנעה - 2 מעלות,60,2,99999,,,,,,
42180,זוית גלגלי ההנעה - 4 מעלות,60,2,99999,,,,,,
42181,מגן שפיצים שקוף,60,2,99999,,,,,,
42182,מעצור ברך מהלך קצר,60,2,99999,,,,,,
42183,מעצור קומפקט,60,2,99999,,,,,,
42184,מאריך מעצור לדגם ברך בלבד,60,2,99999,,,,,,
42185,סט כילים,60,2,99999,,,,,,
42186,משאבה ידנית רגילה,60,2,99999,,,,,,
42187,תיק גב מקורי,60,2,99999,,,,,,
42188,תוספת צבע אנודייז למזלגות ומתאמים (SILVER - ORANGE),60,2,99999,,,,,,
42189,צבע שילדה לכסא גלגלים קסנון,60,2,99999,,,,,,
42190,צבע לבן 9010,60,2,99999,,,,,,
42191,כסף מיטלי BRILIANT SILVER,60,2,99999,,,,,,
42192,צבע כסף מט,60,2,99999,,,,,,
42193,צבע כסף,60,2,99999,,,,,,
42194,צבע סאן ילו,60,2,99999,,,,,,
42195,צבע BRILIANT LIME,60,2,99999,,,,,,
42196,צבע MATT LIME,60,2,99999,,,,,,
42197,צבע CANDY TEAL,60,2,99999,,,,,,
42198,צבע MATT CANDY TEAL,60,2,99999,,,,,,
42199,צבע FOREST GREEN,60,2,99999,,,,,,
42200,צבע FLIP FLOP GREEN,60,2,99999,,,,,,
42201,צבע BLUE,60,2,99999,,,,,,
42202,צבע BRILIANT MARINE,60,2,99999,,,,,,
42203,צבע MATT MARINE,60,2,99999,,,,,,
42204,צבע LLLUSION LAPIS,60,2,99999,,,,,,
42205,צבע BRILIANT PURPLE,60,2,99999,,,,,,
42206,צבע MATT PURPLE,60,2,99999,,,,,,
42207,צבע RUBY RED,60,2,99999,,,,,,
42208,צבע BRILIANT RED,60,2,99999,,,,,,
42209,צבע MAT RED,60,2,99999,,,,,,
42210,צבע TUTTI FRUTTI ORANGE,60,2,99999,,,,,,
42211,צבע AMETHYST FANTASY,60,2,99999,,,,,,
42212,צבע SILVER TEXTURE,60,2,99999,,,,,,
42213,צבע GRAPHITE METALIC,60,2,99999,,,,,,
42214,צבע PLATINUM METALIC,60,2,99999,,,,,,
42215,צבע BLACK,60,2,99999,,,,,,
42216,צבע MYSTERY,60,2,99999,,,,,,
42217,צבע MATT BLACK,60,2,99999,,,,,,
42218,צבע SIGNAL WHITE,60,2,99999,,,,,,
42219,(משענות ידיים טלסקופיות (זוג,60,2,99999,,,,,,
42220,זוג) מלא) FLIP-BACK משענות ידיים,60,2,99999,,,,,,
42221,(תמיכה לקטועים ברגלית (יחידה,60,2,99999,,,,,,
42222,רגליות מתרוממות + כף רגל מתארך,60,2,99999,,,,,,
42223,(רגליות מתרוממות (זוג,60,2,99999,,,,,,
42224,12-''*8 '' גלגל ים קטנים פנאומטיים,60,2,99999,,,,,,
42225,(חישוק הנעה מצופה פלסטיק (זוג,60,2,99999,,,,,,
42226,(בלמי תוף (זוג,60,2,99999,,,,,,
42227,(מאריכי מעצורים (זוג,60,2,99999,,,,,,
42228,מחזיק קביים,60,2,99999,,,,,,
42229,(מגיני שפיצים צבעוניים (זוג,60,2,99999,,,,,,
42230,רגלית דריכה,60,2,99999,,,,,,
42231,('חגורת בטחון (סקוץ,60,2,99999,,,,,,
42232,שולחן,60,2,99999,,,,,,
42233,מערכת הנעה ביד אחת,60,2,99999,,,,,,
42234,משענת גב 8 מעלות עם ידיות דחיפה טלסקופיות,60,2,99999,,,,,,
42235,משענת גב מתכווננת -3-12 מעלות עם ידיות דחיפה -טלסקופיות,60,2,99999,,,,,,
42236,(משענות ידיים טלסקופיות כוונון אלן (זוג,60,2,99999,,,,,,
42237,(מגיני בוץ מפלסטיק (זוג,60,2,99999,,,,,,
42238,(מגיני בוץ עם כנפונים (זוג,60,2,99999,,,,,,
42239,(רגליות מתרוממות חכמות(זוג,60,2,99999,,,,,,
42240,(רגליות מתרוממות (זוג,60,2,99999,,,,,,
42241,תמיכת גדם לקטוע,60,2,99999,,,,,,
42242,משטח כף רגל אחד,60,2,99999,,,,,,
42243,(גלגל אחורי 26(זוג,60,2,99999,,,,,,
42244,(צמיג פוליאוריטן (זוג,60,2,99999,,,,,,
42245,(נבה לצמיג לחץ גבוה (זוג,60,2,99999,,,,,,
42246,(חישוק הנעה מצופה פלסטיק (זוג,60,2,99999,,,,,,
42247,(חישוק הנעה נירוסטה -(זוג,60,2,99999,,,,,,
42248,(בלמי תוף למלווה (זוג,60,2,99999,,,,,,
42249,(מעצור ברך מהלך קצר (זוג,60,2,99999,,,,,,
42250,(מאריכי מעצורים (זוג,60,2,99999,,,,,,
42251,מחזיק קביים,60,2,99999,,,,,,
42252,(מגיני שפיצים שקוף/ שחור (זוג,60,2,99999,,,,,,
42253,רגלית דריכה,60,2,99999,,,,,,
42254,תיק גב,60,2,99999,,,,,,
42255,פאוץ' מתחת למושב,60,2,99999,,,,,,
42256,('חגורת בטחון (סקוץ,60,2,99999,,,,,,
42257,שולחן,60,2,99999,,,,,,
42258,מתקן נגד התהפכות נוסף,60,2,99999,,,,,,
42259,עומק מושב 37.5 סמ,60,2,99999,,,,,,
42260,עומק מושב 42.5 סמ,60,2,99999,,,,,,
42261,תוספת גלגלי ספינרגי,60,2,99999,,,,,,
42262,זוג תוספת צבע למזלגות,60,2,99999,,,,,,
42263,אביזרי שילדה,60,2,99999,,,,,,
42264,גלגלי טרנזיט(זוג),60,2,99999,,,,,,
42265,רגלית דריכה(יחידה),60,2,99999,,,,,,
42266,מתקן לקביים (יחידה),60,2,99999,,,,,,
42267,זוג מגיני שלדה,60,2,99999,,,,,,
42268,רגליות,60,2,99999,,,,,,
42269,זוג רגליות פריקות סובבות עם משטח פלסטיק זווית מתכווננת,60,2,99999,,,,,,
42270,זוג רגליות פריקות סובבות עם משטח אלומיניום זווית מתכווננת,60,2,99999,,,,,,
42271,מושב הכולל פאוץ בתחתית המושב,60,2,99999,,,,,,
42272,גב מתקפל אל המושב,60,2,99999,,,,,,
42273,קיט להעמקת - עומק מושב,60,2,99999,,,,,,
42274,גב רצועות מאוורר,60,2,99999,,,,,,
42275,זוג ידיות דחיפה מתקפלות,60,2,99999,,,,,,
42276,זוג ידיות דחיפה מתכווננות,60,2,99999,,,,,,
42277,מוט מתיחה מתקפל,60,2,99999,,,,,,
42278,דפנות צד ומשענות יד,60,2,99999,,,,,,
42279,זוג משענת יד טלסקופית מתכווננת דגם T,60,2,99999,,,,,,
42280,זוג מגן בוץ מכופף(fender)אלומיניום,60,2,99999,,,,,,
42281,זוג תוספת למתקן FLIP UP למגן צד אלומיניום,60,2,99999,,,,,,
42282,זוג מגן צד מכופף פייבר קרבון,60,2,99999,,,,,,
42283,זוג מגן צד ישר נשלף,60,2,99999,,,,,,
42284,זוג גלגלי הנעה,60,2,99999,,,,,,
42285,זוג גלגלי הנעה ספינרגי,60,2,99999,,,,,,
42286,זוג חישוק הנעה קרוב במיוחד,60,2,99999,,,,,,
42287,זוג חישוק הנעה בכיסוי סיליקון,60,2,99999,,,,,,
42288,זוג מגיני שפיצים,60,2,99999,,,,,,
42289,גלגלי כיוון(קידמיים),60,2,99999,,,,,,
42290,זוג מתקן לנעילת המזלג,60,2,99999,,,,,,
42291,גלגלי הנעה זוהרים  זוג,60,2,99999,,,,,,
42292,מעצור מהלך קצר(ברך)  - זוג,60,2,99999,,,,,,
42293,מאריך מעצורים  - זוג,60,2,99999,,,,,,
42294,מעצורי מספריים - זוג,60,2,99999,,,,,,
42295,כוורת לקטוע,60,2,99999,,,,,,
42296,עומק מושב 48/50 סמ,60,2,99999,,,,,,
42297,תוספת צבע למזלגות ונאבות,60,2,99999,,,,,,
42298,הטיית גב בכיוונון כלי (350),60,2,99999,,,,,,
42299,גב הטיה בכיוונון בוכנה,60,2,99999,,,,,,
42300,מתקן למערכת E-FIX,60,2,99999,,,,,,
42301,גלגלי הולכה טרנזיט,60,2,99999,,,,,,
42302,צינור דריכה (יחידה אחת),60,2,99999,,,,,,
42303,מתקן לקביים,60,2,99999,,,,,,
42304,משטח כף רגל אחד עם זוית כיוונון,60,2,99999,,,,,,
42305,רגלית פריקה מתרוממת (יחידה אחת),60,2,99999,,,,,,
42306,רגליות פריקות מתרוממות (זוג),60,2,99999,,,,,,
42307,רגליות פריקות מתרוממות חכמות,60,2,99999,,,,,,
42308,בסיס קשיח לכרית,60,2,99999,,,,,,
42309,ידיות הולכה מתכווננות,60,2,99999,,,,,,
42310,ידיות גב מתקפלות דגם 4024,60,2,99999,,,,,,
42311,משענת ראש מתכווננת,60,2,99999,,,,,,
42312,מיפרק לכיוונון זוית הגב,60,2,99999,,,,,,
42313,משענות ידיים פריקות שולחניות/שלמות,60,2,99999,,,,,,
42314,משענות ידיים פריקות שולחניות/שלמות טלסקופיות,60,2,99999,,,,,,
42315,משענות ידיים פריקות טלסקופיות לגב הטיה,60,2,99999,,,,,,
42316,מגן בוץ אלומיניום,60,2,99999,,,,,,
42317,מגן בוץ אלומיניום לגב הטיה,60,2,99999,,,,,,
42318,כנפון ניתק למגן בוץ אלומיניום,60,2,99999,,,,,,
42319,משענת יד טלסקופית כיוונון כלי,60,2,99999,,,,,,
42320,שולחן,60,2,99999,,,,,,
42321,גלגלים אחוריים 24 אקטיביים רדיאליים דגם 5119,60,2,99999,,,,,,
42322,מנגנון להנעה ביד אחת,60,2,99999,,,,,,
42323,צמיגים 24 אל תקר,60,2,99999,,,,,,
42324,חישוקי הנעה אלומיניום פוליש,60,2,99999,,,,,,
42325,חישוקי הנעה SUPER GRIP,60,2,99999,,,,,,
42326,חישוקי הנעה קרובים במיוחד,60,2,99999,,,,,,
42327,מגיני שפיצים,60,2,99999,,,,,,
42328,מתקן לכיוונון זוית גלגלי הנעה,60,2,99999,,,,,,
42329,גלגלי הנעה ספינרגי,60,2,99999,,,,,,
42330,גלגלים קדמיים ג'אנט אלומיניום,60,2,99999,,,,,,
42331,מעצור מהלך קצר,60,2,99999,,,,,,
42332,מאריכי מעצורים,60,2,99999,,,,,,
42333,מעצור ליד אחת,60,2,99999,,,,,,
42372,גלגלים 22פוליאוריטן,60,2,99999,,,,,,
42373,גלגלים 24/25פוליאוריטן,60,2,99999,,,,,,
42374,230 -PSI -גלגלים -24/26 לחץ גבוה,60,2,99999,,,,,,
42375,גלגלים 4ג'אנט אלומיניום,60,2,99999,,,,,,
42376,גלגלים 4ג'אנט אלומיניום מחולק גומי רך,60,2,99999,,,,,,
42377,גלגלים 5ג'אנט אלומיניום צמיג פוליאוריטן,60,2,99999,,,,,,
42378,גלגלים 5ג'אנט אלומיניום צמיג רך,60,2,99999,,,,,,
